 # Columna 1: E_por_espin | Columna 2: M_por_espin
 -0.96760000000000002       0.72219999999999995     
 -0.87839999999999996       0.63439999999999996     
 -0.95440000000000003       0.69840000000000002     
 -0.91200000000000003       0.70160000000000000     
 -0.97880000000000000       0.74419999999999997     
 -0.98919999999999997       0.73580000000000001     
 -0.96599999999999997       0.70940000000000003     
 -0.96440000000000003       0.72919999999999996     
 -0.92959999999999998       0.58860000000000001     
 -0.90039999999999998       0.51019999999999999     
 -0.92159999999999997       0.56340000000000001     
 -0.91120000000000001       0.51259999999999994     
 -0.99199999999999999       0.62639999999999996     
 -0.91080000000000005       0.54740000000000000     
 -0.85680000000000001       0.43480000000000002     
 -0.85919999999999996       0.49140000000000000     
 -0.83160000000000001       0.26619999999999999     
 -0.89039999999999997       0.39219999999999999     
 -0.88759999999999994       0.47639999999999999     
 -0.88360000000000005       0.50539999999999996     
 -0.92359999999999998       0.45839999999999997     
 -0.91039999999999999       0.48699999999999999     
 -0.94399999999999995       0.50119999999999998     
 -0.88280000000000003       0.47099999999999997     
 -0.83199999999999996       0.42599999999999999     
 -0.89280000000000004       0.42899999999999999     
 -0.87880000000000003       0.33939999999999998     
 -0.91639999999999999       0.50219999999999998     
 -0.86199999999999999       0.40679999999999999     
 -0.91400000000000003       0.41180000000000000     
 -0.86599999999999999       0.37259999999999999     
 -0.87280000000000002       0.26440000000000002     
 -0.87080000000000002       0.37240000000000001     
 -0.90600000000000003       0.36820000000000003     
 -0.86719999999999997       0.42099999999999999     
 -0.86919999999999997       0.45679999999999998     
 -0.89959999999999996       0.48280000000000001     
 -0.92920000000000003       0.44760000000000000     
 -0.90639999999999998       0.44979999999999998     
 -0.92159999999999997       0.57560000000000000     
 -0.94520000000000004       0.61539999999999995     
 -0.92359999999999998       0.54479999999999995     
 -0.87719999999999998       0.50319999999999998     
 -0.90720000000000001       0.48139999999999999     
 -0.92040000000000000       0.51000000000000001     
 -0.93959999999999999       0.62660000000000005     
 -0.93559999999999999       0.66279999999999994     
 -0.97040000000000004       0.72660000000000002     
 -0.95079999999999998       0.70699999999999996     
 -0.98519999999999996       0.72319999999999995     
 -0.95240000000000002       0.72840000000000005     
 -0.90800000000000003       0.61939999999999995     
 -0.90080000000000005       0.51759999999999995     
 -0.92600000000000005       0.57799999999999996     
 -0.88600000000000001       0.55000000000000004     
 -0.92040000000000000       0.67240000000000000     
 -0.91600000000000004       0.65300000000000002     
 -0.93079999999999996       0.67200000000000004     
 -0.94399999999999995       0.68979999999999997     
 -0.94560000000000000       0.67820000000000003     
 -0.93079999999999996       0.67500000000000004     
 -0.96199999999999997       0.65900000000000003     
 -0.94320000000000004       0.62780000000000002     
 -0.94599999999999995       0.66220000000000001     
 -0.91879999999999995       0.66439999999999999     
 -0.89720000000000000       0.63619999999999999     
 -0.85280000000000000       0.52220000000000000     
 -0.86560000000000004       0.46899999999999997     
 -0.86799999999999999       0.45679999999999998     
 -0.90680000000000005       0.39479999999999998     
 -0.83840000000000003       0.23080000000000001     
 -0.85560000000000003       0.29039999999999999     
 -0.88639999999999997       0.33000000000000002     
 -0.86040000000000005       0.23240000000000000     
 -0.88039999999999996       0.17260000000000000     
 -0.87360000000000004       0.16880000000000001     
 -0.88360000000000005       0.10940000000000000     
 -0.87519999999999998        2.0199999999999999E-002
 -0.88880000000000003       -1.2000000000000000E-002
 -0.90520000000000000      -0.14019999999999999     
 -0.85280000000000000      -0.18640000000000001     
 -0.87680000000000002      -0.28299999999999997     
 -0.86360000000000003      -0.24540000000000001     
 -0.95840000000000003      -0.46860000000000002     
 -0.91359999999999997      -0.40000000000000002     
 -0.85560000000000003      -0.38979999999999998     
 -0.90520000000000000      -0.44979999999999998     
 -0.88800000000000001      -0.47420000000000001     
 -0.89119999999999999      -0.53400000000000003     
 -0.85399999999999998      -0.47899999999999998     
 -0.94960000000000000      -0.59260000000000002     
 -0.87800000000000000      -0.55879999999999996     
 -0.93359999999999999      -0.61219999999999997     
 -0.89759999999999995      -0.51000000000000001     
 -0.84960000000000002      -0.52000000000000002     
 -0.85680000000000001      -0.48620000000000002     
 -0.88119999999999998      -0.57799999999999996     
  -1.0000000000000000      -0.74660000000000004     
 -0.96599999999999997      -0.74180000000000001     
 -0.92479999999999996      -0.70660000000000001     
 -0.99239999999999995      -0.73919999999999997     
 -0.95440000000000003      -0.69860000000000000     
 -0.95879999999999999      -0.66879999999999995     
 -0.94279999999999997      -0.67600000000000005     
 -0.94320000000000004      -0.72880000000000000     
 -0.93279999999999996      -0.64219999999999999     
 -0.92640000000000000      -0.63439999999999996     
 -0.86680000000000001      -0.47080000000000000     
 -0.94640000000000002      -0.49040000000000000     
